Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13543,2021-Festtagsbogen,2021 celebratory arch,arco buon anno 2021,2021-feestboog,новогодняя арка 2021,arche nouvel an 2021,arco de bienvenida al 2021,2021 celebratory arch,arche Nouvel An 2021,arco de bienvenida al 2021,2021ねんのアーチ,2021년 아치,2021年拱門,2021年拱门
Ftr_13573,Lattentrennwand M,medium wooden partition,divisorio di legno largo,middelgroot houten scherm,средн. дерев. перегородка,panneau en bois M,separación ancha madera,medium wooden partition,panneau en bois M,divisorio ancho de madera,もくせいウォールパーテーションM,목제 월 파티션 M,木製牆壁隔板M,木制墙壁隔板M
Ftr_13574,Lattentrennwand S,small wooden partition,divisorio di legno stretto,klein houten scherm,узкая дерев. перегородка,panneau en bois S,separación estrecha madera,small wooden partition,panneau en bois S,divisorio estrecho madera,もくせいウォールパーテーションS,목제 월 파티션 S,木製牆壁隔板S,木制墙壁隔板S
Ftr_13575,Spiegelreflexkamera,SLR camera,reflex a obiettivo singolo,spiegelreflexcamera,зеркальный фотоаппарат,appareil photo reflex,cámara réflex,SLR camera,appareil photo reflex,cámara réflex,いちがんレフカメラ,DSLR 카메라,單眼相機,单镜头反光相机
Ftr_13576,Schefflera,schefflera,schefflera,dwergparapluboom,шеффлера,schefflera,cheflera,schefflera,schefflera,cheflera,シェフレラ,홍콩야자,鵝掌柴,鹅掌藤
Ftr_13577,Setzlings-Set,potted starter plants,semenzaio,kweekset,рассада в горшках,lot de jeunes pousses,semillero,potted starter plants,lot de jeunes pousses,semillero,ポットなえセット,모종 포트 세트,盆栽苗組合,盆栽苗组合
Ftr_13578,Vogel-Schwimmring,inflatable bird ring,salvagente uccello,vogelzwemband,надувной круг-птица,bouée gonflable oiseau,flotador inflable ave,inflatable bird ring,bouée gonflable oiseau,flotador inflable ave,トリのうきわ,새 튜브,鳥型泳圈,鸟的泳圈
Ftr_13579,Baobab,baobab,baobab,apenbroodboom,баобаб,baobab,baobab,baobab,baobab,baobab,バオバブ,바오바브나무,猴麵包樹,猴面包树
Ftr_13580,Skateboard-Wandregal,skateboard wall rack,espositore per skateboard,skateboardrek,полка со скейтбордами,présentoir à skateboards,expositor monopatín pared,skateboard wall rack,présentoir à planches,expositor monopatín pared,かべかけスケートボード,벽걸이 스케이트보드,壁掛式滑板,壁挂式滑板
Ftr_13581,Burgtor,castle gate,portale del castello,kasteelpoort,ворота замка,porte de château,portal de castillo,castle gate,porte de château,portal de castillo,おしろのもん,성문,城門,城门
Ftr_13582,Burgturm,castle tower,torre del castello,kasteeltoren,башня замка,donjon,torreón de castillo,castle tower,donjon,torreón de castillo,おしろのとう,성탑,城塔,城塔
Ftr_13583,Rettungspuppe,rescue mannequin,manichino primo soccorso,reanimatiepop,манекен-тренажер,mannequin prem. secours,maniquí primeros auxilios,rescue mannequin,mannequin prem. secours,maniquí primeros auxilios,レスキューマネキン,응급 구조 마네킹,急救人體模型,急救人体模型
Ftr_13584,Make-up-Täschchen,makeup pouch,trousse per il trucco,make-upetui,косметичка,pochette de maquillage,neceser de maquillaje,makeup pouch,pochette de maquillage,neceser de maquillaje,コスメポーチ,화장품 파우치,化妝包,化妆包
Ftr_13586,ÖPNV-Sitzreihe,transit seat,poltrona della metro,openbaarvervoerzitplaatsen,многоместное сиденье,banquette de train,banco de transporte,transit seat,banquette de train,asiento de transporte,のりもののロングシート,전철 의자,交通工具長椅,交通长椅
Ftr_13587,Trockenblumen-Girlande,dried-flower garland,festone di fiori essiccati,droogbloemenslinger,гирлянда из сухих цветов,guirlande de fleurs séchées,guirnalda de flores secas,dried-flower garland,guirlande de fleurs séchées,guirnalda de flores secas,ドライフラワーのガーランド,드라이플라워 가랜드,乾燥花串連掛飾,干花挂饰
Ftr_13588,Spannstangenregal,tension-pole rack,scaffale modulare con staffe,stellingkast,стеллаж враспор,étagère sol-plafond,estantería de barras,tension-pole rack,étagère autoportante,estantería de barras,つっぱりラック,천장 고정 선반,伸縮架,通顶置物架
Ftr_13589,Profi-Kopfhörer,professional headphones,set di cuffie professionali,professionele koptelefoon,профнаушники,casque pro,auricular profesional,professional headphones,casque pro,auricular profesional,プロしようヘッドホン,프로페셔널 헤드폰,專業耳機,专业耳机
Ftr_13590,Burgmauer,castle wall,muro del castello,kasteelmuur,стена замка,muraille de château,paramento medieval castillo,castle wall,muraille de château,paramento medieval castillo,おしろのかべ,성벽,城牆,城墙
Ftr_13591,Prunkwaschtisch,fancy bathroom vanity,toletta con lavabo lussuosa,luxe badkamermeubel,вычурн. трюмо для ванной,meuble lavabo chic,tocador de aseo lujoso,fancy bathroom vanity,meuble lavabo chic,tocador de aseo lujoso,ごうかなせんめんだい,호화로운 세면대,豪華洗臉台,豪华洗脸台
Ftr_13606,Fischkistenstapel,stacked fish containers,pila di cassette per pesce,stapel kratten vol vis,контейнеры с рыбой,pile de caisses de poissons,pila de cajas de pescado,stacked fish containers,pile de caisses de poissons,pila contenedores pescado,つまれたサカナのコンテナ,쌓인 물고기 컨테이너,疊起來的漁貨箱,叠起来的鱼货箱
Ftr_13608,Gemüsekorb,veggie basket,cesto di verdure,oogstmand,корзина с овощами,panier de légumes,cesta de verduras,veggie basket,panier de légumes,cesta de verduras,やさいのバスケット,채소 바구니,蔬菜籃子,蔬菜篮子
Ftr_13611,Japan-Menü,Japanese-style meal,menu in stile giapponese,Japanse maaltijd,японское меню,menu japonais,menú de estilo japonés,Japanese-style meal,repas japonais,menú de estilo japonés,わふうていしょく,일식 상차림,和風定食,和风定食
Ftr_13614,Schlüsselschälchen,key tray,svuotatasche per chiavi,sleutelbakje,поднос для ключей,vide-poches,bandeja para el recibidor,key tray,vide-poches,bandeja para el recibidor,キートレー,열쇠 트레이,鑰匙托盤,钥匙托盘
Ftr_13615,Mofa,scooter,motoretta,scooter,мотороллер,scooter,ciclomotor,scooter,scooter,motoneta,スクーター,스쿠터,小型摩托車,小型电动车
Ftr_13616,Glühbirne,hanging lightbulb,lampadina appesa,plafondpeertje,висящая лампочка,ampoule suspendue,bombilla pelada,hanging lightbulb,ampoule suspendue,bombilla suspendida,はだかでんきゅう,알전구,裸燈泡,裸灯泡
Ftr_13618,Patchwork-Sofasessel,patchwork sofa chair,sedia bassa patchwork,patchwork eenzitsbank,лоскутное кресло-диван,siège patchwork,asiento de retales,patchwork sofa chair,siège courtepointe,asiento de retazos,パッチワークなソファ,패치워크 소파,拼布沙發,拼布沙发
Ftr_13620,Büromaterial,office materials,materiale da ufficio,kantoorbenodigdheden,канцелярские товары,boîte de matériel de bureau,caja de material de oficina,office materials,boîte de matériel de bureau,caja artículos de oficina,オフィスのしざい,오피스 비품,辦公室物品,办公室物品
Ftr_13621,Kleinstwagen,minicar,Keicar,speelgoedautootje,кей-кар,micro-urbaine,coche utilitario,minicar,mini-voiture,auto utilitario,けいじどうしゃ,소형 자동차,輕型車,轻型车
Ftr_13622,Luxuswagen,luxury car,auto di lusso,luxewagen,роскошный автомобиль,voiture de luxe,coche de lujo,luxury car,voiture de luxe,auto de lujo,こうきゅうしゃ,럭셔리 차,高級轎車,高级轿车
Ftr_13623,Vulkankegel,dormant volcano,vulcano dormiente,slapende vulkaan,спящий вулкан,volcan éteint,volcán inactivo,dormant volcano,volcan éteint,volcán inactivo,やま,산,山,山
Ftr_13624,Punktetafel,scoreboard,segnapunti,scorebord,доска счета,compte-points,marcador,scoreboard,compte-points,marcador,スコアボード,점수판,計分板,计分板
Ftr_13625,Patchwork-Ohrensessel,patchwork chair,poltrona patchwork,patchwork fauteuil,лоскутное кресло,fauteuil patchwork,sillón de retales,patchwork chair,fauteuil courtepointe,sillón de retazos,パッチワークなチェア,패치워크 체어,拼布椅,拼布椅
Ftr_13626,Ornithopter,ornithopter,ornitottero,ornithopter,орнитоптер,ornithoptère,ornitóptero,ornithopter,ornithoptère,ornitóptero,オーニソプター,오니솝터,撲翼機,扑翼机
Ftr_13627,Patchwork-Sofatisch,patchwork low table,tavolino patchwork,patchwork salontafel,лоскутный столик,table basse patchwork,mesita baja de retales,patchwork low table,table basse courtepointe,mesita baja de retazos,パッチワークなローテーブル,패치워크 낮은 테이블,拼布矮桌,拼布矮桌
Ftr_13628,Modellbausatz,model kit,kit modellino,modelbouwset,модель для сборки,kit modèle réduit,kit de modelismo,model kit,kit modèle réduit,kit de modelismo,もけいキット,모형 키트,模型工具組,模型工具组
Ftr_13629,Patchwork-Bett,patchwork bed,letto patchwork,patchwork bed,лоскутная кровать,lit patchwork,cama de retales,patchwork bed,lit courtepointe,cama de retazos,パッチワークなベッド,패치워크 침대,拼布床鋪,拼布床铺
Ftr_13630,Trennvorhang,curtain partition,tenda divisoria,gordijnscherm,ширма с занавесками,rideau de séparation,cortina separadora,curtain partition,rideau de séparation,cortina separadora,カーテンのパーテーション,커튼 파티션,隔間簾,窗帘隔板
Ftr_13631,Torii,torii,torii,torii,ворота тории,torii,arco torii,torii,torii,arco torii,とりい,토리이,鳥居,鸟居
Ftr_13632,Popcorn-Snack-Set,popcorn snack set,menu popcorn e bibita,popcornmenu,меню с попкорном,menu pour cinéphile,menú para el cine,popcorn snack set,combo maïs soufflé,menú para el cine,ポップコーンセット,팝콘 세트,爆米花組合,爆米花组合
Ftr_13633,Thron,throne,trono,troon,трон,trône,trono,throne,trône,trono,ぎょくざ,옥좌,王座,王座
Ftr_13634,Lebensmittelschalen-Set,fresh-food trays,set prodotti da banco frigo,verswarenbakjes,свежие продукты,lot barquettes supermarché,producto fresco envasado,fresh-food trays,lot barquettes supermarché,producto fresco envasado,しょくひんトレー,포장된 생선,食品托盤,食品托盘
Ftr_13635,PA-Lautsprecher,PA speaker,altoparlante PA,PA-luidspreker,динамик громкой связи,haut-parleur de foire,altavoz de megafonía,PA speaker,haut-parleur de foire,altavoz de megafonía,PAようスピーカー,PA 스피커,PA擴音喇叭,PA扩音喇叭
Ftr_13636,Ausstellungsvitrine,wide display stand,espositore ampio,brede vitrine,широкая витрина,grande vitrine d'exposition,vitrina de exposición ancha,wide display stand,grande vitrine d'exposition,vitrina de exposición ancha,よこながのてんじだい,가로로 긴 전시대,長型展示台,长型展示台
Ftr_13637,Camping-Faltstuhl,outdoor folding chair,sedia portatile da picnic,kampeervouwstoel,склад. стул для кемпинга,chaise de camping,silla plegable para exterior,outdoor folding chair,chaise de camping,silla plegable para exterior,おりたたみアウトドアチェア,접이식 아웃도어 의자,折疊戶外椅,折叠户外椅
Ftr_13638,Handwagen,utility wagon,carrello portatutto,bolderkar,хозяйственная тележка,chariot utilitaire,carrito de transporte,utility wagon,chariot utilitaire,carrito de transporte,キャリーワゴン,아웃도어 왜건,露營推車,露营推车
Ftr_13639,Niedrig-Zwischenwand,short simple panel,tramezzo semplice basso,halve scheidingswand,низкая простая ширма,cloison simple courte,mampara simple baja,short simple panel,cloison simple courte,mampara simple baja,シンプルなローパネル,낮은 심플 패널,簡單低壁板,简单低壁板
Ftr_13640,LED-Wandanzeige,wall-mounted LED display,schermo LED a muro,wand-led-display,настен. светодиодн. табло,écran LED mural,panel LED de pared,wall-mounted LED display,écran LED mural,panel LED de pared,かべかけのでんこうけいじばん,벽걸이 전광판,壁掛式燈箱展示牌,壁挂式灯箱展示牌
Ftr_13642,Ketten-Deckengirlande,paper-chain ceiling garland,catenella di carta da soffitto,papieren plafondslinger,бумаж. потол. гирлянда,guirlande papier de plafond,guirnalda de techo en papel,paper-chain ceiling garland,guirlande papier de plafond,guirnalda de techo en papel,おりがみのてんじょうかざり,색종이 고리 천장 장식,摺紙天花板掛飾,折纸天花板挂饰
Ftr_13643,Würfel,die,dado,dobbelsteen,игральная кость,dé,dado,die,dé,dado,サイコロ,주사위,骰子,骰子
Ftr_13645,Sammelalbum,scrapbook,album di ritagli,plakboek,памятный альбом,scrapbook,álbum de recortes,scrapbook,album de scrapbook,álbum de recortes,スクラップブック,스크랩북,剪貼簿,剪贴簿
Ftr_13647,Zaun,fence,recinzione,hek,ограждение,clôture,mampara de rejilla,fence,clôture,mampara de rejilla,フェンス,펜스,圍欄,围栏
Ftr_13649,Seerosentisch,lily-pad table,tavolo ninfea,waterlelietafel,стол «Лист кувшинки»,table feuille de nénuphar,mesa nenúfar,lily-pad table,table feuille de nénuphar,mesa nenúfar,ハスのテーブル,연꽃 테이블,荷葉桌,荷叶桌
Ftr_13651,Bildnische,tokonoma,tokonoma,tokonoma,ниша токонома,alcôve,tokonoma,tokonoma,alcôve,tokonoma,とこのま,족자 장식 벽,和室壁龕,和室壁龛
Ftr_13652,Uralt-Schatzkarte,antique map,mappa antica,oude landkaart,старинная карта,carte ancienne,mapa antiguo,antique map,carte ancienne,mapa antiguo,アンティークなちず,앤티크 지도,古董地圖,古董地图
Ftr_13655,Foto im Rahmen,framed photo,cornice per foto,ingelijste foto,фото в рамке,photo encadrée,foto enmarcada,framed photo,photo encadrée,foto enmarcada,しゃしんたて,사진 액자,照片框,相框
Ftr_13656,Leuchtwürfel,cube light,lampada cubica,kubuslamp,светильник-куб,lampe cube,cubo de luz,cube light,lampe cube,cubo de luz,キューブライト,큐브 라이트,方塊燈,方块灯
