Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13656_2,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13656_3,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13656_4,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13656_5,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13656_6,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13656_7,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13657_0,Blumen,Flowers,Fiori,Bloemen,Цветы,Fleurs des champs,Floral,Flowers,Fleurs des champs,Floral,草花,화초,花草,花草
Ftr_13657_1,Berg,Mountain,Montagna,Berg,Гора,Montagne,Monte,Mountain,Montagne,Monte,山,산,山,山
Ftr_13657_2,Vogel,Bird,Uccello,Vogel,Птица,Oiseau,Ave,Bird,Oiseau,Ave,鳥,새,鳥,鸟
Ftr_13657_3,Zweifarb-Blumenmuster,Monochrome floral design,Motivo floreale monocromo,Monochrome bloemetjes,Монохромные цветы,Motif floral monochrome,Floral monocromo,Monochrome floral design,Motif floral monochrome,Floral monocromo,モノトーン花柄,흑백 꽃무늬,單色配色花紋,单色配色花纹
Ftr_13657_4,Buntes Blumenmuster,Colorful floral design,Motivo floreale variopinto,Kleurrijke bloemetjes,Разноцветные цветы,Motif floral coloré,Floral geométrico,Colorful floral design,Motif floral coloré,Floral geométrico,カラフル花柄,컬러풀 꽃무늬,彩色花紋,彩色花纹
Ftr_13657_5,Sepia-Blumenmuster,Sepia floral design,Motivo floreale seppia,Sepiabloemetjes,Цветы с эффектом сепии,Motif floral sépia,Floral tonos sepia,Sepia floral design,Motif floral sépia,Floral tonos sepia,セピア花柄,세피아 꽃무늬,深褐色花紋,深褐色花纹
Ftr_13657_6,Granatäpfel,Pomegranates,Melograni,Granaatappels,Гранаты,Grenades,Granadas,Pomegranates,Grenades,Granadas,ザクロ,석류,石榴,石榴
Ftr_13657_7,Grasland,Veldt,Terra assolata,Grasland,Пастбище,Veld,Sol y tierra,Veldt,Veld,Sol y tierra,大地,풍경,大地,大地
Ftr_13680_0,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_13680_1,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13680_2,Hellbraun,Light brown,Marrone chiaro,Lichtbruin,Светло-коричневый,Marron clair,Marrón claro,Light brown,Brun pâle,Marrón claro,ライトブラウン,라이트 브라운,淺棕色,浅棕色
Ftr_13680_3,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13681_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13681_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13681_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13681_3,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
Ftr_13681_4,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13681_5,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13681_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13681_7,Rot-weiß-blau,"Red, white & blue","Rosso, bianco e blu",Rood-wit-blauw,Красно-бело-синий,"Bleu, blanc, rouge","Rojo, blanco y azul","Red, white & blue","Rouge, blanc et bleu","Rojo, blanco y azul",トリコロール,삼색기,三色,三色
Ftr_13683_0,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13683_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13683_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13683_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13683_4,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13683_5,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13683_6,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13683_7,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13701_0,Weinrot,Berry red,Rosso lampone,Bessenrood,Ягодно-красный,Bordeaux,Burdeos,Berry red,Bordeaux,Granate,ワインレッド,와인 레드,酒紅色,酒红色
Ftr_13701_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13701_2,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13701_3,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu ciel,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13701_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13701_5,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
Ftr_13701_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13701_7,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Lila,Purple,Mauve,Lila,パープル,퍼플,紫色,紫色
Ftr_13709_0,Ohne,None,Nessuna,Geen,Нет,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13709_1,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13709_2,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13709_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13709_4,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13709_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13727_0,Weiß,Plain white,Bianco semplice,Wit,Белая без надписей,Blanc uni,Blanco liso,Plain white,Blanc uni,Blanco liso,無地ホワイト,무지 화이트,無圖案白色,无图案白色
Ftr_13727_1,Hellbraun,Light brown,Marrone chiaro,Lichtbruin,Светло-коричневый,Marron clair,Marrón claro,Light brown,Brun pâle,Marrón claro,ライトブラウン,라이트 브라운,淺棕色,浅棕色
Ftr_13727_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13727_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13727_4,Dunkelbraun,Dark brown,Marrone scuro,Donkerbruin,Темно-коричневый,Brun foncé,Marrón oscuro,Dark brown,Brun foncé,Marrón oscuro,ダークブラウン,다크 브라운,深棕色,深棕色
Ftr_13727_5,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13727_6,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13727_7,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13730_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13730_1,Hellgrau,Light gray,Grigio chiaro,Lichtgrijs,Светло-серый,Gris clair,Gris claro,Light gray,Gris clair,Gris claro,ライトグレー,라이트 그레이,淺灰色,浅蓝色
Ftr_13730_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13730_3,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13730_4,Gelbes Design,Yellow design,Design giallo,Geel ontwerp,Желтый с узором,Jaune,Amarillo,Yellow design,Jaune,Amarillo,イエローパターン,옐로 패턴,黃色圖案,黄色图案
Ftr_13730_5,Grünes Design,Green design,Design verde,Groen ontwerp,Зеленый с узором,Vert,Verde,Green design,Vert,Verde,グリーンパターン,그린 패턴,綠色圖案,绿色图案
Ftr_13730_6,Oranges Design,Orange design,Design arancione,Oranje ontwerp,Оранжевый с узором,Orange,Naranja,Orange design,Orange,Naranja,オレンジパターン,오렌지 패턴,橘色圖案,橘色图案
Ftr_13730_7,Dunkelblaues Design,Navy design,Design blu marino,Marineblauw ontwerp,Черно-синий с узором,Bleu foncé,Azul marino,Navy design,Bleu marine,Azul marino,ネイビーパターン,네이비 패턴,海軍藍圖案,海军蓝图案
Ftr_13744_0,Blumen,Flowers,Fiori,Bloemen,Цветы,Fleurs,Flores,Flowers,Fleurs,Flores,花,꽃,花朵,花朵
Ftr_13744_1,Typografie,Typography,Caratteri tipografici,Drukkunst,Текст,Typographie,Tipografía,Typography,Typographie,Tipografía,タイポグラフィ,타이포그래피,文字設計,文字设计
Ftr_13744_2,Bäume,Trees,Alberi,Bomen,Деревья,Arbres,Árboles,Trees,Arbres,Árboles,木々,나무,樹木,树木
Ftr_13744_3,Pfannkuchen,Pancakes,Frittelle,Pannenkoeken,Блины,Pancakes,Dulces,Pancakes,Crêpes,Dulces,パンケーキ,팬케이크,美式鬆餅,美式松饼
Ftr_13744_4,Retro,Vintage,Rétro,Vintage,Винтаж,Rétro,Máquina antigua,Vintage,Rétro,Máquina antigua,ヴィンテージ,빈티지,懷舊,怀旧
Ftr_13744_5,Werbeanzeige,Ad,Pubblicità,Advertentie,Реклама,Publicité,Anuncio,Ad,Publicité,Anuncio,告知,공지,通知,通知
Ftr_13744_6,Foto,Photo,Foto,Foto,Фото,Photo,Fotografía urbana,Photo,Photo,Fotografía urbana,写真,사진,照片,照片
Ftr_13744_7,Vögel,Birds,Uccelli,Vogels,Птицы,Oiseaux,Animales,Birds,Oiseaux,Animales,鳥,새,鳥,鸟
Ftr_13746_0,Weiß,Plain white,Bianco semplice,Wit,Белые без надписи,Uni blanc,Blanco liso,Plain white,Uni blanc,Blanco liso,無地ホワイト,무지 화이트,無圖案白色,无图案白色
Ftr_13746_1,Schwarz,Plain black,Nero semplice,Zwart,Черные без надписи,Uni noir,Negro liso,Plain black,Uni noir,Negro liso,無地ブラック,무지 블랙,無圖案黑色,无图案黑色
Ftr_13746_2,Grün,Plain green,Verde semplice,Groen,Зеленые без надписи,Uni vert,Verde liso,Plain green,Uni vert,Verde liso,無地グリーン,무지 그린,無圖案綠色,无图案绿色
Ftr_13746_3,Hellbraun,Plain light brown,Marrone chiaro semplice,Lichtbruin,Бежевые без надписи,Uni brun clair,Marrón liso,Plain light brown,Uni brun clair,Marrón liso,無地ライトブラウン,무지 라이트 브라운,無圖案淺棕色,无图案浅棕色
Ftr_13746_4,Pflanzenerde,Plant soil,Terra,Potgrond,Грунт для растений,Terreau,Tierra,Plant soil,Terreau,Tierra,植物の土,식물 흙,植物土,植物土
Ftr_13746_5,Kalk,Lime,Calce viva,Kalk,Известь,Chaux,Cal,Lime,Chaux,Cal,石灰,석회,石灰,石灰
Ftr_13746_6,Bohnen,Beans,Chicchi,Bonen,Зерна,Fèves,Café en grano,Beans,Fèves,Café en grano,豆,콩,豆子,豆子
Ftr_13747_0,„Auf Sendung“,ON AIR,"""In onda""",Live,ПРЯМОЙ ЭФИР,« À L'ANTENNE »,En directo,ON AIR,« À L'ANTENNE »,En directo,ON AIR,ON AIR,ON AIR,ON AIR
Ftr_13747_1,„Geöffnet“,OPEN,"""Aperto""",Geopend,ОТКРЫТО,« OUVERT »,Abierto,OPEN,« OUVERT »,Abierto,OPEN,OPEN,OPEN,OPEN
Ftr_13747_2,„Geschlossen“,CLOSED,"""Chiuso""",Gesloten,ЗАКРЫТО,« FERMÉ »,Cerrado,CLOSED,« FERMÉ »,Cerrado,CLOSED,CLOSED,CLOSED,CLOSED
Ftr_13747_3,„Willkommen“,WELCOME,"""Benvenuti""",Welkom,ДОБРО ПОЖАЛОВАТЬ,« BIENVENUE »,Bienvenida,WELCOME,« BIENVENUE »,Bienvenida,WELCOME,WELCOME,WELCOME,WELCOME
Ftr_13747_4,VIP,VIP,"""VIP""",Vip,ВИП,« VIP »,VIP,VIP,« VIP »,VIP,VIP,VIP,VIP,VIP
Ftr_13747_5,„Gefahr“,DANGER,"""Pericolo""",Gevaar,ОПАСНО,« DANGER »,Peligro,DANGER,« DANGER »,Peligro,DANGER,DANGER,DANGER,DANGER
Ftr_13747_6,Shiyouchu (Besetzt),Shiyouchu (In use),Shiyouchu (in uso),Shiyouchu (in gebruik),Сиёутю (используется),Occupé,Shiyouchu (ocupado),Shiyouchu (In use),Occupé,Shiyouchu (ocupado),使用中,사용 중,使用中,使用中
Ftr_13747_7,Sagyouchu (In Betrieb),Sagyouchu (Working),Sagyouchu (in lavorazione),Sagyouchu (in werking),Сагёутю (работает),Travaux,Sagyouchu (trabajando),Sagyouchu (Working),Travaux,Sagyouchu (trabajando),作業中,작업 중,作業中,作业中
Ftr_13751_0,Waldfoto,Forest photo,Foto di una foresta,Foto van een bos,Фото леса,Forêt,Bosque,Forest photo,Forêt,Bosque,森の写真,숲 사진,森林照片,森林照片
Ftr_13751_1,Küstenfoto,Seaside photo,Foto di un litorale,Foto van de kust,Фото побережья,Bord de mer,Playa,Seaside photo,Bord de mer,Playa,海の写真,바다 사진,海的照片,海的照片
Ftr_13751_2,Blumenfoto,Flowers photo,Foto di fiori,Foto van bloemen,Фото цветов,Fleurs,Prado,Flowers photo,Fleurs,Prado,花の写真,꽃 사진,花的照片,花的照片
Ftr_13751_3,Zugfoto,Train photo,Foto di un treno,Foto van een trein,Фото поезда,Train,Tren,Train photo,Train,Tren,鉄道写真,철도 사진,鐵路照片,铁路照片
Ftr_13751_4,Schwarz-weiß-Foto,Monochrome photo,Foto in bianco e nero,Zwart-witfoto,Черно-белое фото,Noir et blanc,Calle,Monochrome photo,Noir et blanc,Calle,モノクロ写真,흑백 사진,黑白照片,黑白照片
Ftr_13756_0,Ohne,None,Nessuno,Geen,Без логотипа,Basique,Sin logo,None,Sans,Sin logo,なし,없음,無,无
Ftr_13756_1,Blaues Logo,Blue logo,Blu,Blauw logo,Синий логотип,Logo bleu,Logo azul,Blue logo,Logo bleu,Logo azul,ブルーロゴ,블루 로고,藍色Logo,蓝色Logo
Ftr_13756_2,Weißes Logo,White logo,Bianco,Wit logo,Белый логотип,Logo blanc,Logo blanco,White logo,Logo blanc,Logo blanco,ホワイトロゴ,화이트 로고,白色Logo,白色Logo
Ftr_13756_3,Orange,Orange,Arancia,Sinaasappel,Апельсин,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘子,橘子
Ftr_13756_4,Apfel,Apple,Mela,Appel,Яблоко,Pomme,Manzana,Apple,Pomme,Manzana,リンゴ,사과,蘋果,苹果
Ftr_13756_5,Pfirsich,Peach,Pesca,Perzik,Персик,Pêche,Melocotón,Peach,Pêche,Durazno,モモ,복숭아,桃子,桃子
Ftr_13756_6,Birne,Pear,Pera,Peer,Груша,Poire,Pera,Pear,Poire,Pera,ナシ,배,梨子,梨子
Ftr_13756_7,Kirsche,Cherry,Ciliegia,Kers,Вишня,Cerise,Cereza,Cherry,Cerise,Cereza,さくらんぼ,체리,櫻桃,樱桃
Ftr_13764_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13764_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13764_2,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13764_3,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13764_4,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13764_5,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13764_6,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13764_7,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13925_0,Präsentation,Presentation,Presentazione,Presentatie,Презентация,Présentation,Presentación,Presentation,Présentation,Presentación,プレゼン資料,발표 자료,簡報資料,简报资料
Ftr_13925_1,Videokonferenz,Video meeting,Videoconferenza,Videoconferentie,Телемост,Réunion vidéo,Videoconferencia,Video meeting,Réunion vidéo,Videoconferencia,ビデオ会議,화상 회의,視訊會議,视频会议
Ftr_13925_2,Währungskurs,Currency exchange,Tasso di cambio,Valutakoersen,Обмен валют,Cours des monnaies,Mercado de divisas,Currency exchange,Cours des monnaies,Mercado de divisas,為替チャート,환율 차트,匯率走勢,汇率走势
Ftr_13925_3,Überwachungskamera,Security footage,Telecamere di sicurezza,Beveiligingscamerabeelden,Видео по безопасности,Vidéo de surveillance,Videovigilancia,Security footage,Vidéo de surveillance,Videovigilancia,監視カメラ映像,감시 카메라 영상,監控攝影機畫面,监控画面
Ftr_13925_4,Wetterbericht,Weather forecast,Previsioni meteo,Weersvoorspelling,Прогноз погоды,Prévisions météo,Previsión del tiempo,Weather forecast,Prévisions météo,Pronóstico del tiempo,天気予報,일기예보,天氣預報,天气预报
Ftr_13925_5,Betriebsdaten,Operations data,Dati operativi,Bedrijfsresultaten,Данные предприятия,Données d'opération,Tablas y gráficos,Operations data,Données d'opération,Tablas y gráficos,業務情報,업무 정보,業務資訊,业务信息
Ftr_13925_6,Sportbericht,Sports broadcast,Trasmissione sportiva,Sportuitzending,Спортивная трансляция,Retransmission sportive,Retransmisión deportiva,Sports broadcast,Retransmission sportive,Retransmisión deportiva,スポーツ中継,스포츠 중계,運動轉播,体育转播
Ftr_13925_7,Fehlermeldung,Error screen,Schermo di errore,Foutmelding,Сообщение об ошибке,Écran bleu,Pantalla de error,Error screen,Écran bleu,Pantalla de error,ブルースクリーン,블루 스크린,藍屏當機畫面,蓝屏
Ftr_13926_0,Standard,Default,Predefinita,Standaard,Стандарт,Par défaut,Predeterminado,Default,Par défaut,Predeterminado,デフォルト,기본,預設,默认值
Ftr_13926_1,↑,↑,↑,↑,↑,↑,↑,↑,↑,↑,↑,↑,↑,↑
Ftr_13926_2,→,→,→,→,→,→,→,→,→,→,→,→,→,→
Ftr_13926_3,←,←,←,←,←,←,←,←,←,←,←,←,←,←
Ftr_13926_4,Kein Eingang,No Entry,Ingresso vietato,Verboden toegang,Входа нет,Sens interdit,Prohibido el paso,No Entry,Sens interdit,Prohibido el paso,進入禁止,진입 금지,禁止進入,禁止进入
Ftr_13926_5,Kaffee,Coffee,Caffetteria,Koffie,Кофе,Café,Cafetería,Coffee,Café,Cafetería,コーヒー,커피,咖啡,咖啡
Ftr_13926_6,Gepäck,Luggage,Ritiro bagagli,Bagage,Багаж,Valise,Equipajes,Luggage,Valise,Equipajes,バッグ,가방,包包,包包
Ftr_13926_7,Parken,Parking,Parcheggio,Parkeerplaats,Парковка,Voiture,Aparcamiento,Parking,Voiture,Estacionamiento,車,자동차,車子,车子
Ftr_14049_0,Ohne,None,Nessuno,Geen,Нет,Pas de logo,Ninguno,None,Pas de logo,Ninguno,なし,없음,無,无
Ftr_14049_1,Firmenname,Company name,Nome dell'azienda,Bedrijfsnaam,Название компании,Nom de l'entreprise,Nombre de la empresa,Company name,Nom d'entreprise,Nombre de la empresa,企業名,회사명,企業名,企业名
Ftr_14049_2,Kühltransporter,Refrigerated truck,Camion frigo,Koelvrachtwagen,Грузовик с холодильником,Camion réfrigéré,Camión frigorífico,Refrigerated truck,Camion réfrigéré,Camión frigorífico,クール便,냉장,低溫運送,冷链配送
Ftr_14049_3,Umzugsfirma,Moving company,Azienda di traslochi,Verhuisbedrijf,Грузоперевозки,Déménagement,Empresa de mudanzas,Moving company,Déménagement,Empresa de mudanzas,引越し,이사,搬家公司,搬家公司
Ftr_14049_4,Fischereifirma,Seafood company,Azienda ittica,Zeevruchtenbedrijf,Морепродукты,Fruits de mer,Transporte de pescado,Seafood company,Fruits de mer,Transporte de pescado,水産物,해산물,水產批發,水产批发
