Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13341_1,Naturholz,Natural wood,Legno naturale,Naturel hout,Натуральное дерево,Bois naturel,Madera natural,Natural wood,Bois naturel,Madera natural,ナチュラルウッド,내추럴 우드,自然木色,自然木色
Ftr_13341_2,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_13341_3,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13341_4,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_13341_5,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13341_6,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13341_7,Aschbraun,Ash brown,Marrone cenerino,Asbruin,Серо-коричневый,Brun cendré,Marrón ceniza,Ash brown,Brun cendré,Marrón ceniza,アッシュブラウン,애시 브라운,煙燻棕色,灰棕色
Ftr_13342_0,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13342_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13342_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13342_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13342_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13342_5,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13343_0,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13343_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13343_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13343_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13343_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13343_5,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13344_0,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13344_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13344_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13344_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13344_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13344_5,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13345_0,Paprikachips,Flavored chips,Patatine aromatizzate,Paprikachips,Чипсы со вкусом,Chips saveur fromage,Patatas fritas,Flavored chips,Croustilles fromage,Papitas fritas,コンソメ味ポテト,콘소메맛 감자칩,雞湯味洋芋片,肉汤味薯片
Ftr_13345_1,Sour-Cream-Chips,Sour-cream chips,Patatine gusto sour cream,Sour-cream-chips,Чипсы со сметаной,Chips saveur crème,Patatas onduladas «light»,Sour-cream chips,Croustilles crème sure,"Papitas onduladas ""light""",サワークリーム味ポテト,사워크림맛 감자칩,酸奶油味洋芋片,酸奶油味薯片
Ftr_13345_2,Reiskräcker,Rice crackers,Cracker di riso,Rijstwafels,Рисовые крекеры,Senbei,Galletitas de arroz,Rice crackers,Galettes de riz,Galletas de arroz,せんべい,전병,仙貝,仙贝
Ftr_13345_3,Schokoladenkekse,Chocolate-chip cookies,Biscotti al cioccolato,Chocoladekoekjes,Печенье с шоколадом,Cookies au chocolat,Galletas pepitas chocolate,Chocolate-chip cookies,Biscuits au chocolat,Galletas pepitas chocolate,チョコチップクッキー,초코칩 쿠키,巧克力碎片餅乾,巧克力片饼干
Ftr_13345_4,Kräcker,Crackers,Cracker,Crackers,Крекеры,Craquelins,Galletitas saladas,Crackers,Craquelins,Galletas saladas,クラッカー,크래커,薄脆餅乾,薄脆饼干
Ftr_13345_5,Pralinen,Chocolates,Cioccolatini,Bonbons,Шоколадные конфеты,Chocolats,Chocolatinas,Chocolates,Chocolats,Chocolates,チョコ,초콜릿,巧克力,巧克力
Ftr_13345_6,Käse-Snacks,Cheesy snacks,Snack al formaggio,Kaassnacks,Снек с сыром,Snacks au fromage,Palitos sabor queso,Cheesy snacks,Collations fromage,Palitos sabor queso,チーズ味スナック,치즈맛 스낵,起司味零食,芝士味零食
Ftr_13345_7,Scharfe Snacks,Spicy snacks,Snack piccanti,Pittige snacks,Пикантный снек,Snacks épicés,Palitos picantes,Spicy snacks,Collations épicées,Palitos picantes,スパイシースナック,매운맛 스낵,辣味零食,辣味零食
Ftr_13347_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13347_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13347_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13347_3,Gelb-weiß,Yellow & white,Giallo e bianco,Geel-wit,Желтый с белым,Jaune et blanc,Amarillo y blanco,Yellow & white,Jaune et blanc,Amarillo y blanco,イエロー&ホワイト,옐로&화이트,黃色＆白色,黄色＆白色
Ftr_13347_4,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13347_5,Beschädigt,Damaged,Danneggiato,Versleten,С повреждениями,Endommagé,Deteriorado,Damaged,Endommagé,Deteriorado,ダメージ,대미지,損壞,损坏
Ftr_13356_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13356_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13356_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13356_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13360_0,Klar,Clear,Trasparente,Helder,Бесцветный,Transparente,Transparente,Clear,Transparente,Transparente,透明,투명,透明,透明
Ftr_13360_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13360_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13360_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13360_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13360_5,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13360_6,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13361_0,Rot-blau-gelb,"Red, blue & yellow","Rosso, blu e giallo",Rood-blauw-geel,"Красная, синяя, желтая","Rouge, bleue, jaune","Rojo, azul y amarillo","Red, blue & yellow","Rouge, bleue, jaune","Rojo, azul y amarillo",赤・青・黄,빨강/파랑/노랑,紅‧藍‧黃,红·蓝·黄
Ftr_13361_1,Grün-gelb-orange,"Green, yellow & orange","Verde, giallo e arancione",Groen-geel-oranje,"Зеленая, желтая, оранжев.","Verte, jaune, orange","Verde, amarillo y naranja","Green, yellow & orange","Verte, jaune, orange","Verde, amarillo y naranja",緑・黄・橙,초록/노랑/주황,綠‧黃‧橙,绿·黄·橙
Ftr_13361_2,Lila-rot-petrol,"Purple, red & teal","Viola, rosso e foglia di tè",Paars-rood-turquoise,"Фиол., красная, бирюзовая","Violette, rouge, vert d'eau","Púrpura, rojo y turquesa","Purple, red & teal","Mauve, rouge, vert d'eau","Morado, rojo y turquesa",紫・赤・青緑,보라/빨강/청록,紫‧紅‧藍綠,紫·红·蓝绿
Ftr_13361_3,Pastelltöne,Pastels,Pastello,Pastelkleuren,Пастельные тона,Pastel,Tonos pastel,Pastels,Pastel,Tonos pastel,パステルカラー,파스텔 컬러,粉嫩色,粉嫩色
Ftr_13361_4,Sepia-Töne,Sepia tones,Seppia,Sepiakleuren,Сепия,Tons sépia,Tonos sepia,Sepia tones,Tons sépia,Tonos sepia,セピアカラー,세피아 컬러,深褐色,深褐色
Ftr_13361_5,Schwarz-weiß,Monochrome,Monocromo,Zwart-grijs-wit,Монохром,Monochrome,"Blanco, gris y negro",Monochrome,Monochrome,"Blanco, gris y negro",モノクロカラー,흑백 컬러,灰階配色,单色配色
Ftr_13362_0,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13362_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13362_2,Gold,Gold,Dorato,Goud,Золото,Or,Dorado,Gold,Or,Dorado,ゴールド,골드,金色,金色
Ftr_13362_3,Gold-schwarz,Gold & black,Oro e nero,Goud-zwart,Золотой с черным,Noire et or,Oro y negro,Gold & black,Noire et or,Oro y negro,ゴールド&ブラック,골드&블랙,金色＆黑色,金色＆黑色
Ftr_13362_4,Rostig,Damaged,Ruggine,Roestig,Ржавый,Abîmée,Oxidada,Damaged,Abîmée,Oxidada,ダメージ,대미지,損壞,损坏
Ftr_13363_0,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_13363_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13363_2,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13363_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13363_4,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13363_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13365_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13365_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13365_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13365_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13365_4,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13365_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13365_6,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13365_7,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_13366_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13366_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13366_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13366_3,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13366_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13366_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13367_0,Porzellanfarben,Ivory,Avorio,Ivoorwit,Цвет слоновой кости,Ivoire,Marfil,Ivory,Ivoire,Marfil,アイボリー,아이보리,象牙色,象牙色
Ftr_13367_1,Terrakotta,Terra-cotta,Terracotta,Terracotta,Терракотовый,Terracotta,Terracota,Terra-cotta,Terracotta,Terracota,テラコッタ,테라코타,赤陶土,赤陶土
Ftr_13367_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13367_3,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_13367_4,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13367_5,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13367_6,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13367_7,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13368_0,Gold,Gold,Dorato,Goud,Золото,Or,Dorado,Gold,Or,Dorado,ゴールド,골드,金色,金色
Ftr_13368_1,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_13368_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13368_3,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13368_4,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13368_5,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13368_6,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13368_7,Hellbraun,Light brown,Marrone chiaro,Lichtbruin,Светло-коричневый,Marron clair,Marrón claro,Light brown,Brun pâle,Marrón claro,ライトブラウン,라이트 브라운,淺棕色,浅棕色
Ftr_13369_0,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_13369_1,Kupfer,Copper,Rame,Koper,Медный,Bronze,Cobre,Copper,Bronze,Cobre,ブロンズ,브론즈,銅色,铜色
Ftr_13369_2,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13369_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13369_4,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13369_5,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13369_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13369_7,Beschädigt,Damaged,Ruggine,Versleten,С повреждениями,Abîmé,Pátina,Damaged,Abîmé,Pátina,ダメージ,대미지,損壞,损坏
Ftr_13370_0,Gold,Gold,Dorato,Goud,Золото,Or,Dorado,Gold,Or,Dorado,ゴールド,골드,金色,金色
Ftr_13370_1,Blassgrün,Pale green,Verde pallido,Bleekgroen,Бледно-зеленый,Vert pâle,Verde pálido,Pale green,Vert pâle,Verde pálido,ペールグリーン,페일 그린,煙燻綠,灰绿色
Ftr_13370_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13447_0,Herbstlaune,Fall harvest,Raccolto autunnale,Herfststemming,Осенний урожай,Récolte d'automne,Otoñal,Fall harvest,Récolte d'automne,Otoñal,実りの秋,가을의 결실,豐收之秋,硕果之秋
Ftr_13447_1,Frühlingserwachen,Spring blooming,Fioritura primaverile,Lentepracht,Весенний цвет,Floraison printanière,Primaveral,Spring blooming,Floraison printanière,Primaveral,春の恵み,봄의 축복,春之恩惠,春之恩惠
Ftr_13448_0,Herbstlaune,Fall harvest,Raccolto autunnale,Herfststemming,Осенний урожай,Récolte d'automne,Otoñal,Fall harvest,Récolte d'automne,Otoñal,実りの秋,가을의 결실,豐收之秋,硕果之秋
Ftr_13448_1,Frühlingserwachen,Spring blooming,Fioritura primaverile,Lentepracht,Весенний цвет,Floraison printanière,Primaveral,Spring blooming,Floraison printanière,Primaveral,春の恵み,봄의 축복,春之恩惠,春之恩惠
Ftr_13449_0,Herbstlaune,Fall harvest,Raccolto autunnale,Herfststemming,Осенний урожай,Récolte d'automne,Otoñal,Fall harvest,Récolte d'automne,Otoñal,実りの秋,가을의 결실,豐收之秋,硕果之秋
Ftr_13449_1,Frühlingserwachen,Spring blooming,Fioritura primaverile,Lentepracht,Весенний цвет,Floraison printanière,Primaveral,Spring blooming,Floraison printanière,Primaveral,春の恵み,봄의 축복,春之恩惠,春之恩惠
Ftr_13450_0,Herbstlaune,Fall harvest,Raccolto autunnale,Herfststemming,Осенний урожай,Récolte d'automne,Otoñal,Fall harvest,Récolte d'automne,Otoñal,実りの秋,가을의 결실,豐收之秋,硕果之秋
Ftr_13450_1,Frühlingserwachen,Spring blooming,Fioritura primaverile,Lentepracht,Весенний цвет,Floraison printanière,Primaveral,Spring blooming,Floraison printanière,Primaveral,春の恵み,봄의 축복,春之恩惠,春之恩惠
Ftr_13453_0,Herbstlaune,Fall harvest,Raccolto autunnale,Herfststemming,Осенний урожай,Récolte d'automne,Otoñal,Fall harvest,Récolte d'automne,Otoñal,実りの秋,가을의 결실,豐收之秋,硕果之秋
Ftr_13453_1,Frühlingserwachen,Spring blooming,Fioritura primaverile,Lentepracht,Весенний цвет,Floraison printanière,Primaveral,Spring blooming,Floraison printanière,Primaveral,春の恵み,봄의 축복,春之恩惠,春之恩惠
Ftr_13454_0,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_13454_1,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13454_2,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13455_0,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13455_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13455_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13455_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13455_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13455_5,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13455_6,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13455_7,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13464_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13464_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13464_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13464_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13464_4,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13464_5,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13464_6,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13464_7,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13465_0,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13465_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13466_0,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_13466_1,Gold,Gold,Dorato,Goud,Золото,Or,Dorado,Gold,Or,Dorado,ゴールド,골드,金色,金色
Ftr_13466_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13466_3,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13466_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13467_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13467_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13467_2,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13467_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13467_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13468_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
